W_P10,W_P11,W_P12,W_P21,W_P22,W_P31,W_P110,W_P111,W_P112,W_P113,W_P121,W_P122,W_WP9,time
0.0,-0.02260926038712799,0.011896757161259621,-0.004435466895751253,0.003875791947768162,0.0018086487093970883,0.06939921607804202,0.013145730922174909,0.025429669064368603,0.0055877375176858835,0.00811766835276815,0.004500370933764654,0.0,72120
0.0,-0.022609260387123024,0.011896757161256655,-0.0044354668957501744,0.0038757919477675996,0.0018086487093966878,0.06939921607802649,0.013145730922172059,0.025429669064363135,0.005587737517684329,0.008117668352766338,0.004500370933763645,0.0,72180
0.0,-0.022609260387117917,0.011896757161254145,-0.0044354668957492255,0.0038757919477665813,0.0018086487093962812,0.06939921607801094,0.01314573092216907,0.025429669064357334,0.00558773751768323,0.00811766835276452,0.004500370933762639,0.0,72240
0.0,-0.02260926038711286,0.011896757161251478,-0.004435466895748275,0.0038757919477657166,0.001808648709395925,0.06939921607799543,0.013145730922166135,0.025429669064351634,0.005587737517681976,0.008117668352762753,0.004500370933761583,0.0,72300
0.0,-0.02260926038710775,0.01189675716124897,-0.004435466895747287,0.003875791947764695,0.0018086487093954696,0.0693992160779799,0.013145730922163139,0.025429669064345847,0.00558773751768088,0.008117668352760884,0.004500370933760626,0.0,72360
0.0,-0.0226092603871027,0.011896757161246305,-0.004435466895746335,0.0038757919477638296,0.0018086487093951138,0.06939921607796437,0.013145730922160205,0.02542966906434015,0.005587737517679627,0.008117668352759117,0.00450037093375957,0.0,72420
0.0,-0.02260926038709763,0.011896757161243644,-0.004435466895745302,0.0038757919477629627,0.0018086487093946606,0.06939921607794884,0.013145730922157255,0.025429669064334463,0.005587737517678378,0.008117668352757252,0.004500370933758612,0.0,72480
0.0,-0.022609260387092375,0.011896757161241027,-0.0044354668957445435,0.003875791947762051,0.0018086487093942963,0.06939921607793331,0.013145730922154118,0.025429669064328923,0.005587737517677172,0.008117668352755476,0.004500370933757564,0.0,72540
0.0,-0.02260926038708756,0.01189675716123817,-0.004435466895743271,0.0038757919477613785,0.001808648709393853,0.06939921607791778,0.013145730922151417,0.02542966906432319,0.005587737517675726,0.008117668352753621,0.0045003709337565955,0.0,72600
0.0,-0.022609260387082497,0.011896757161235507,-0.0044354668957422815,0.003875791947760512,0.0018086487093934484,0.06939921607790224,0.013145730922148475,0.025429669064317498,0.005587737517674475,0.008117668352751803,0.0045003709337555885,0.0,72660
0.0,-0.022609260387077387,0.011896757161233,-0.00443546689574129,0.0038757919477594898,0.0018086487093929935,0.06939921607788671,0.013145730922145483,0.025429669064311714,0.005587737517673381,0.008117668352749938,0.004500370933754634,0.0,72720
0.0,-0.022609260387072342,0.011896757161230334,-0.00443546689574038,0.003875791947758629,0.001808648709392686,0.0693992160778712,0.013145730922142555,0.02542966906430601,0.0055877375176721245,0.00811766835274822,0.0045003709337535286,0.0,72780
0.0,-0.022609260387067325,0.011896757161227517,-0.0044354668957393446,0.0038757919477579133,0.001808648709392283,0.06939921607785565,0.013145730922139658,0.025429669064300425,0.005587737517670721,0.008117668352746403,0.004500370933752519,0.0,72840
0.0,-0.02260926038706222,0.011896757161225008,-0.0044354668957383965,0.003875791947756892,0.0018086487093918761,0.06939921607784014,0.01314573092213667,0.02542966906429463,0.005587737517669623,0.008117668352744585,0.004500370933751514,0.0,72900
0.0,-0.02260926038705696,0.01189675716122239,-0.0044354668957375986,0.003875791947755982,0.0018086487093914628,0.06939921607782461,0.013145730922133525,0.025429669064289097,0.005587737517668419,0.00811766835274276,0.004500370933750515,0.0,72960
0.0,-0.022609260387052094,0.011896757161219686,-0.00443546689573637,0.0038757919477551573,0.001808648709391018,0.06939921607780908,0.01314573092213078,0.025429669064283254,0.005587737517667125,0.008117668352740904,0.004500370933749549,0.0,73020
0.0,-0.02260926038704707,0.011896757161216874,-0.004435466895735293,0.0038757919477544404,0.001808648709390566,0.06939921607779354,0.013145730922127875,0.025429669064277675,0.005587737517665724,0.008117668352739039,0.004500370933748589,0.0,73080
0.0,-0.022609260387042012,0.011896757161214211,-0.0044354668957343,0.003875791947753572,0.0018086487093901611,0.069399216077778,0.013145730922124932,0.025429669064271982,0.0055877375176644735,0.008117668352737223,0.004500370933747582,0.0,73140
0.0,-0.02260926038703696,0.011896757161211547,-0.004435466895733348,0.003875791947752707,0.0018086487093898049,0.06939921607776248,0.013145730922122,0.025429669064266285,0.005587737517663222,0.008117668352735455,0.0045003709337465255,0.0,73200
0.0,-0.022609260387031913,0.011896757161208884,-0.004435466895732396,0.003875791947751842,0.00180864870938945,0.06939921607774695,0.013145730922119068,0.025429669064260592,0.00558773751766197,0.00811766835273369,0.004500370933745471,0.0,73260
0.0,-0.022609260387026642,0.01189675716120627,-0.004435466895731556,0.0038757919477509263,0.0018086487093889874,0.06939921607773142,0.013145730922115914,0.02542966906425506,0.005587737517660767,0.008117668352731814,0.004500370933744521,0.0,73320
0.0,-0.02260926038702178,0.011896757161203565,-0.004435466895730326,0.0038757919477501014,0.0018086487093885424,0.0693992160777159,0.01314573092211317,0.02542966906424922,0.005587737517659474,0.008117668352729958,0.004500370933743554,0.0,73380
0.0,-0.02260926038701648,0.011896757161201098,-0.0044354668957296145,0.0038757919477490385,0.0018086487093881762,0.06939921607770036,0.013145730922109987,0.025429669064243574,0.005587737517658419,0.00811766835272818,0.004500370933742509,0.0,73440
0.0,-0.02260926038701167,0.011896757161198238,-0.004435466895728383,0.0038757919477483698,0.0018086487093877822,0.06939921607768484,0.013145730922107295,0.025429669064237832,0.005587737517656972,0.008117668352726374,0.004500370933741491,0.0,73500
0.0,-0.02260926038700656,0.011896757161195728,-0.004435466895727434,0.00387579194774735,0.0018086487093873752,0.0693992160776693,0.013145730922104307,0.025429669064232035,0.005587737517655874,0.008117668352724554,0.004500370933740486,0.0,73560
0.0,-0.022609260387001513,0.011896757161193065,-0.004435466895726481,0.003875791947746484,0.0018086487093870193,0.06939921607765379,0.013145730922101374,0.02542966906422634,0.005587737517654621,0.008117668352722787,0.0045003709337394305,0.0,73620
0.0,-0.0226092603869965,0.01189675716119025,-0.004435466895725445,0.0038757919477457685,0.001808648709386616,0.06939921607763826,0.013145730922098479,0.02542966906422076,0.0055877375176532195,0.008117668352720972,0.004500370933738421,0.0,73680
0.0,-0.022609260386991237,0.011896757161187634,-0.004435466895724648,0.003875791947744855,0.001808648709386203,0.06939921607762273,0.013145730922095332,0.025429669064215222,0.005587737517652014,0.008117668352719147,0.0045003709337374225,0.0,73740
0.0,-0.022609260386986373,0.011896757161184929,-0.004435466895723419,0.003875791947744032,0.0018086487093857582,0.06939921607760718,0.013145730922092588,0.025429669064209386,0.0055877375176507215,0.008117668352717291,0.004500370933736456,0.0,73800
0.0,-0.022609260386981116,0.01189675716118231,-0.004435466895722664,0.0038757919477431214,0.0018086487093853937,0.06939921607759166,0.01314573092208945,0.025429669064203846,0.005587737517649512,0.008117668352715515,0.004500370933735409,0.0,73860
0.0,-0.022609260386976263,0.0118967571611796,-0.004435466895721475,0.0038757919477423,0.001808648709384997,0.06939921607757613,0.013145730922086709,0.02542966906419799,0.005587737517648216,0.008117668352713707,0.004500370933734394,0.0,73920
0.0,-0.022609260386971187,0.011896757161176942,-0.004435466895720401,0.0038757919477414287,0.0018086487093844942,0.0693992160775606,0.013145730922083753,0.025429669064192317,0.00558773751764697,0.008117668352711792,0.004500370933733484,0.0,73980
0.0,-0.02260926038696594,0.011896757161174321,-0.004435466895719686,0.003875791947740521,0.0018086487093841792,0.06939921607754507,0.013145730922080623,0.025429669064186776,0.005587737517645761,0.008117668352710066,0.004500370933732388,0.0,74040
0.0,-0.022609260386960827,0.011896757161171815,-0.004435466895718696,0.003875791947739499,0.0018086487093837234,0.06939921607752954,0.013145730922077627,0.025429669064180982,0.005587737517644665,0.008117668352708197,0.004500370933731432,0.0,74100
0.0,-0.02260926038695582,0.011896757161168997,-0.0044354668957177,0.003875791947738786,0.0018086487093833697,0.06939921607751401,0.013145730922074739,0.025429669064175386,0.00558773751764326,0.008117668352706432,0.0045003709337303735,0.0,74160
0.0,-0.022609260386951005,0.01189675716116614,-0.004435466895716429,0.0038757919477381128,0.0018086487093829263,0.0693992160774985,0.013145730922072042,0.025429669064169658,0.0055877375176418154,0.008117668352704575,0.004500370933729405,0.0,74220
0.0,-0.02260926038694571,0.01189675716116367,-0.004435466895715757,0.003875791947737052,0.0018086487093826088,0.06939921607748295,0.013145730922068865,0.025429669064164002,0.005587737517640757,0.008117668352702846,0.00450037093372831,0.0,74280
0.0,-0.02260926038694084,0.011896757161160967,-0.004435466895714487,0.0038757919477362263,0.0018086487093821155,0.06939921607746743,0.013145730922066112,0.02542966906415817,0.005587737517639467,0.008117668352700943,0.004500370933727393,0.0,74340
0.0,-0.022609260386935816,0.011896757161158155,-0.004435466895713411,0.003875791947735511,0.0018086487093816634,0.06939921607745189,0.013145730922063207,0.025429669064152595,0.005587737517638064,0.008117668352699078,0.004500370933726433,0.0,74400
0.0,-0.022609260386930518,0.011896757161155689,-0.0044354668957126975,0.003875791947734447,0.0018086487093812971,0.06939921607743636,0.013145730922060023,0.025429669064146943,0.00558773751763701,0.0081176683526973,0.004500370933725388,0.0,74460
0.0,-0.02260926038692546,0.011896757161153028,-0.004435466895711704,0.003875791947733578,0.001808648709380892,0.06939921607742083,0.013145730922057085,0.025429669064141246,0.005587737517635761,0.008117668352695484,0.00450037093372438,0.0,74520
0.0,-0.022609260386920457,0.011896757161150214,-0.004435466895710705,0.003875791947732864,0.0018086487093805388,0.0693992160774053,0.0131457309220542,0.02542966906413566,0.005587737517634359,0.00811766835269372,0.004500370933723323,0.0,74580
0.0,-0.022609260386915547,0.01189675716114766,-0.0044354668957095195,0.003875791947731887,0.0018086487093800917,0.06939921607738977,0.013145730922051407,0.02542966906412971,0.005587737517633217,0.00811766835269186,0.004500370933722357,0.0,74640
0.0,-0.022609260386910284,0.011896757161145043,-0.004435466895708723,0.0038757919477309744,0.0018086487093796784,0.06939921607737425,0.013145730922048262,0.025429669064124177,0.005587737517632012,0.008117668352690035,0.004500370933721359,0.0,74700
0.0,-0.022609260386905382,0.011896757161142487,-0.00443546689570758,0.0038757919477300003,0.00180864870937928,0.06939921607735872,0.013145730922045478,0.025429669064118223,0.0055877375176308685,0.008117668352688224,0.004500370933720345,0.0,74760
0.0,-0.022609260386900365,0.011896757161139672,-0.004435466895706544,0.0038757919477292874,0.0018086487093788768,0.06939921607734319,0.013145730922042579,0.02542966906411264,0.005587737517629464,0.008117668352686408,0.004500370933719335,0.0,74820
0.0,-0.022609260386895102,0.011896757161137054,-0.004435466895705749,0.0038757919477283745,0.0018086487093784643,0.06939921607732766,0.013145730922039434,0.02542966906410711,0.0055877375176282594,0.008117668352684586,0.004500370933718339,0.0,74880
0.0,-0.022609260386890255,0.011896757161134346,-0.004435466895704602,0.0038757919477275544,0.0018086487093781167,0.06939921607731213,0.013145730922036705,0.025429669064101254,0.005587737517626961,0.008117668352682825,0.004500370933717274,0.0,74940
0.0,-0.02260926038688503,0.011896757161131578,-0.004435466895703719,0.0038757919477267924,0.0018086487093776564,0.0693992160772966,0.013145730922033595,0.025429669064095835,0.005587737517625605,0.008117668352680954,0.004500370933716322,0.0,75000
0.0,-0.022609260386879926,0.01189675716112907,-0.0044354668957027705,0.0038757919477257706,0.0018086487093772494,0.06939921607728107,0.013145730922030611,0.025429669064090037,0.005587737517624509,0.008117668352679134,0.004500370933715317,0.0,75060
0.0,-0.022609260386875028,0.011896757161126516,-0.004435466895701624,0.003875791947724798,0.0018086487093768517,0.06939921607726554,0.013145730922027829,0.02542966906408408,0.005587737517623367,0.008117668352677326,0.004500370933714304,0.0,75120
0.0,-0.022609260386869966,0.011896757161123855,-0.00443546689570063,0.00387579194772393,0.0018086487093764468,0.06939921607725,0.013145730922024888,0.025429669064078387,0.005587737517622117,0.008117668352675508,0.004500370933713296,0.0,75180
0.0,-0.022609260386864952,0.01189675716112104,-0.004435466895699595,0.0038757919477232132,0.001808648709376044,0.06939921607723448,0.013145730922021991,0.0254296690640728,0.005587737517620713,0.008117668352673694,0.004500370933712287,0.0,75240
0.0,-0.022609260386859693,0.011896757161118422,-0.004435466895698797,0.0038757919477223,0.0018086487093756302,0.06939921607721895,0.013145730922018846,0.025429669064067267,0.0055877375176195095,0.008117668352671867,0.004500370933711288,0.0,75300
0.0,-0.022609260386854794,0.011896757161115868,-0.004435466895697651,0.0038757919477213267,0.0018086487093752332,0.06939921607720342,0.013145730922016065,0.025429669064061314,0.005587737517618367,0.008117668352670061,0.004500370933710276,0.0,75360
0.0,-0.022609260386849583,0.011896757161113098,-0.004435466895696849,0.003875791947720568,0.0018086487093748706,0.0693992160771879,0.013145730922012974,0.025429669064055874,0.005587737517617008,0.008117668352668287,0.0045003709337092255,0.0,75420
0.0,-0.02260926038684448,0.01189675716111059,-0.004435466895695899,0.003875791947719547,0.0018086487093744643,0.06939921607717237,0.013145730922009989,0.02542966906405008,0.005587737517615911,0.008117668352666467,0.00450037093370822,0.0,75480
0.0,-0.02260926038683983,0.011896757161107836,-0.004435466895694518,0.0038757919477187697,0.0018086487093740766,0.06939921607715684,0.013145730922007456,0.025429669064044074,0.00558773751761457,0.008117668352664668,0.004500370933707196,0.0,75540
0.0,-0.022609260386834407,0.011896757161105113,-0.00443546689569387,0.003875791947717964,0.0018086487093736568,0.0693992160771413,0.013145730922004153,0.025429669064038804,0.005587737517613258,0.008117668352662836,0.0045003709337062036,0.0,75600
0.0,-0.022609260386829554,0.011896757161102405,-0.004435466895692682,0.0038757919477171434,0.001808648709373261,0.06939921607712576,0.013145730922001414,0.02542966906403295,0.005587737517611962,0.008117668352661029,0.004500370933705189,0.0,75660
0.0,-0.022609260386824336,0.011896757161099636,-0.004435466895691839,0.0038757919477163823,0.0018086487093728492,0.06939921607711025,0.013145730921998316,0.025429669064027525,0.005587737517610605,0.008117668352659205,0.004500370933704188,0.0,75720
0.0,-0.022609260386819187,0.011896757161097279,-0.004435466895690934,0.0038757919477152092,0.001808648709372441,0.06939921607709472,0.013145730921995284,0.02542966906402162,0.00558773751760966,0.008117668352657384,0.004500370933703184,0.0,75780
0.0,-0.02260926038681434,0.011896757161094569,-0.004435466895689785,0.0038757919477143887,0.0018086487093720936,0.06939921607707919,0.013145730921992555,0.025429669064015763,0.005587737517608363,0.008117668352655625,0.00450037093370212,0.0,75840
0.0,-0.022609260386809108,0.011896757161091806,-0.004435466895688864,0.003875791947713625,0.0018086487093715844,0.06939921607706366,0.01314573092198944,0.025429669064010355,0.00558773751760701,0.008117668352653706,0.004500370933701218,0.0,75900
0.0,-0.02260926038680425,0.011896757161089098,-0.004435466895687677,0.0038757919477128045,0.0018086487093711885,0.06939921607704813,0.0131457309219867,0.025429669064004505,0.005587737517605713,0.008117668352651897,0.004500370933700202,0.0,75960
0.0,-0.02260926038679895,0.011896757161086631,-0.004435466895686962,0.00387579194771174,0.0018086487093708222,0.0693992160770326,0.013145730921983519,0.02542966906399886,0.0055877375176046585,0.008117668352650119,0.004500370933699157,0.0,76020
0.0,-0.02260926038679393,0.011896757161083819,-0.004435466895685886,0.0038757919477110216,0.00180864870937037,0.06939921607701707,0.013145730921980616,0.025429669063993285,0.005587737517603259,0.008117668352648256,0.004500370933698197,0.0,76080
0.0,-0.022609260386789082,0.01189675716108111,-0.0044354668956847355,0.0038757919477102032,0.0018086487093700225,0.06939921607700154,0.013145730921977886,0.02542966906398743,0.005587737517601961,0.008117668352646495,0.004500370933697132,0.0,76140
0.0,-0.02260926038678397,0.011896757161078601,-0.004435466895683748,0.0038757919477091815,0.0018086487093695671,0.069399216076986,0.01314573092197489,0.025429669063981638,0.005587737517600865,0.008117668352644629,0.004500370933696176,0.0,76200
0.0,-0.02260926038677875,0.011896757161075832,-0.004435466895682906,0.003875791947708421,0.0018086487093691558,0.06939921607697049,0.01314573092197179,0.02542966906397621,0.005587737517599506,0.008117668352642805,0.004500370933695176,0.0,76260
0.0,-0.02260926038677374,0.011896757161073017,-0.00443546689568187,0.003875791947707706,0.0018086487093687525,0.06939921607695496,0.013145730921968893,0.025429669063970633,0.005587737517598104,0.00811766835264099,0.004500370933694166,0.0,76320
0.0,-0.02260926038676843,0.011896757161070552,-0.004435466895681119,0.0038757919477066423,0.0018086487093683374,0.06939921607693941,0.013145730921965701,0.025429669063964988,0.00558773751759705,0.008117668352639162,0.00450037093369317,0.0,76380
0.0,-0.02260926038676357,0.011896757161067842,-0.004435466895679933,0.0038757919477058218,0.0018086487093679417,0.0693992160769239,0.013145730921962962,0.025429669063959146,0.005587737517595753,0.008117668352637357,0.004500370933692156,0.0,76440
0.0,-0.022609260386758468,0.011896757161065334,-0.004435466895678982,0.003875791947704802,0.0018086487093675347,0.06939921607690837,0.013145730921959975,0.025429669063953348,0.005587737517594655,0.008117668352635539,0.0045003709336911505,0.0,76500
0.0,-0.02260926038675361,0.011896757161062626,-0.004435466895677794,0.00387579194770398,0.0018086487093671383,0.06939921607689284,0.013145730921957238,0.025429669063947495,0.005587737517593359,0.00811766835263373,0.004500370933690134,0.0,76560
0.0,-0.022609260386748556,0.011896757161059965,-0.0044354668956768034,0.003875791947703112,0.0018086487093667335,0.06939921607687731,0.013145730921954297,0.02542966906394181,0.0055877375175921095,0.008117668352631913,0.004500370933689127,0.0,76620
0.0,-0.022609260386743293,0.011896757161057347,-0.004435466895676004,0.0038757919477021997,0.0018086487093663208,0.06939921607686178,0.013145730921951152,0.02542966906393628,0.005587737517590905,0.008117668352630088,0.004500370933688129,0.0,76680
0.0,-0.022609260386738286,0.01189675716105453,-0.004435466895675009,0.0038757919477014867,0.0018086487093659667,0.06939921607684624,0.013145730921948266,0.02542966906393069,0.0055877375175895005,0.008117668352628322,0.00450037093368707,0.0,76740
0.0,-0.022609260386733228,0.011896757161051869,-0.004435466895674015,0.003875791947700619,0.001808648709365562,0.06939921607683072,0.013145730921945323,0.025429669063924992,0.00558773751758825,0.008117668352626506,0.004500370933686063,0.0,76800
0.0,-0.02260926038672832,0.011896757161049317,-0.004435466895672828,0.003875791947699641,0.0018086487093651148,0.06939921607681518,0.013145730921942532,0.025429669063919042,0.005587737517587109,0.008117668352624646,0.004500370933685098,0.0,76860
0.0,-0.02260926038672326,0.011896757161046654,-0.004435466895671838,0.003875791947698774,0.00180864870936471,0.06939921607679966,0.01314573092193959,0.025429669063913356,0.0055877375175858585,0.00811766835262283,0.004500370933684091,0.0,76920
0.0,-0.022609260386718448,0.011896757161043794,-0.004435466895670609,0.003875791947698107,0.0018086487093643164,0.06939921607678413,0.013145730921936898,0.02542966906390761,0.00558773751758441,0.008117668352621026,0.0045003709336830745,0.0,76980
0.0,-0.02260926038671314,0.01189675716104133,-0.004435466895669853,0.00387579194769704,0.001808648709363901,0.06939921607676859,0.013145730921933706,0.025429669063901972,0.005587737517583357,0.008117668352619197,0.004500370933682077,0.0,77040
0.0,-0.022609260386707884,0.011896757161038711,-0.004435466895669098,0.00387579194769613,0.0018086487093635368,0.06939921607675306,0.013145730921930568,0.025429669063896435,0.00558773751758215,0.008117668352617423,0.00450037093368103,0.0,77100
0.0,-0.02260926038670287,0.011896757161035896,-0.0044354668956680604,0.0038757919476954143,0.001808648709363134,0.06939921607673753,0.013145730921927673,0.02542966906389085,0.005587737517580748,0.008117668352615607,0.0045003709336800205,0.0,77160
0.0,-0.022609260386697815,0.011896757161033236,-0.004435466895667068,0.003875791947694547,0.0018086487093627295,0.069399216076722,0.013145730921924734,0.025429669063885156,0.005587737517579499,0.008117668352613792,0.004500370933679014,0.0,77220
0.0,-0.022609260386692948,0.01189675716103053,-0.004435466895665837,0.003875791947693722,0.0018086487093622843,0.06939921607670649,0.013145730921921988,0.025429669063879317,0.005587737517578205,0.008117668352611934,0.004500370933678047,0.0,77280
0.0,-0.022609260386687886,0.011896757161027866,-0.004435466895664847,0.0038757919476928564,0.001808648709361879,0.06939921607669094,0.013145730921919044,0.025429669063873627,0.005587737517576952,0.008117668352610116,0.00450037093367704,0.0,77340
0.0,-0.022609260386682626,0.01189675716102525,-0.00443546689566405,0.0038757919476919435,0.0018086487093614656,0.06939921607667542,0.013145730921915899,0.025429669063868093,0.005587737517575748,0.008117668352608291,0.004500370933676042,0.0,77400
0.0,-0.022609260386677574,0.011896757161022585,-0.004435466895663098,0.0038757919476910775,0.0018086487093611093,0.06939921607665989,0.013145730921912966,0.025429669063862397,0.005587737517574495,0.008117668352606524,0.0045003709336749855,0.0,77460
0.0,-0.022609260386672516,0.011896757161019924,-0.004435466895662105,0.0038757919476902127,0.0018086487093607053,0.06939921607664436,0.013145730921910025,0.02542966906385671,0.005587737517573246,0.008117668352604709,0.004500370933673979,0.0,77520
0.0,-0.02260926038666741,0.011896757161017414,-0.004435466895661155,0.003875791947689193,0.001808648709360299,0.06939921607662883,0.013145730921907036,0.02542966906385091,0.005587737517572147,0.00811766835260289,0.004500370933672974,0.0,77580
0.0,-0.0226092603866624,0.0118967571610146,-0.004435466895660117,0.003875791947688477,0.0018086487093598958,0.0693992160766133,0.013145730921904141,0.025429669063845323,0.0055877375175707455,0.008117668352601075,0.0045003709336719645,0.0,77640
0.0,-0.02260926038665758,0.011896757161011743,-0.004435466895658845,0.0038757919476878028,0.0018086487093594524,0.06939921607659777,0.013145730921901442,0.025429669063839592,0.0055877375175693,0.008117668352599219,0.004500370933670996,0.0,77700
0.0,-0.02260926038665229,0.011896757161009274,-0.004435466895658173,0.003875791947686744,0.0018086487093591352,0.06939921607658224,0.013145730921898267,0.025429669063833937,0.005587737517568243,0.008117668352597491,0.004500370933669902,0.0,77760
0.0,-0.022609260386647213,0.011896757161006617,-0.004435466895657099,0.0038757919476858724,0.0018086487093586328,0.06939921607656671,0.01314573092189531,0.025429669063828257,0.005587737517566998,0.008117668352595576,0.004500370933668993,0.0,77820
0.0,-0.022609260386642155,0.011896757161003956,-0.004435466895656105,0.0038757919476850033,0.0018086487093582275,0.06939921607655118,0.01314573092189237,0.025429669063822564,0.005587737517565749,0.00811766835259376,0.004500370933667986,0.0,77880
0.0,-0.022609260386637103,0.011896757161001291,-0.004435466895655152,0.0038757919476841373,0.0018086487093578712,0.06939921607653565,0.013145730921889436,0.025429669063816863,0.005587737517564496,0.008117668352591992,0.004500370933666929,0.0,77940
0.0,-0.022609260386632045,0.01189675716099863,-0.004435466895654158,0.0038757919476832704,0.0018086487093574668,0.06939921607652012,0.013145730921886496,0.02542966906381117,0.005587737517563246,0.008117668352590174,0.004500370933665922,0.0,78000
0.0,-0.02260926038662699,0.01189675716099597,-0.004435466895653165,0.003875791947682401,0.0018086487093570626,0.0693992160765046,0.013145730921883557,0.02542966906380548,0.005587737517561998,0.00811766835258836,0.004500370933664916,0.0,78060
0.0,-0.02260926038662191,0.011896757160993312,-0.00443546689565209,0.0038757919476815296,0.0018086487093565602,0.06939921607648906,0.013145730921880597,0.025429669063799804,0.005587737517560751,0.008117668352586444,0.004500370933664007,0.0,78120
0.0,-0.022609260386617074,0.011896757160990602,-0.00443546689565098,0.0038757919476807103,0.001808648709356261,0.06939921607647354,0.013145730921877877,0.02542966906379394,0.0055877375175594525,0.008117668352584734,0.004500370933662893,0.0,78180
0.0,-0.02260926038661196,0.011896757160988094,-0.004435466895649992,0.0038757919476796886,0.0018086487093558054,0.069399216076458,0.013145730921874882,0.02542966906378815,0.005587737517558356,0.008117668352582865,0.004500370933661936,0.0,78240
0.0,-0.022609260386606947,0.011896757160985278,-0.0044354668956489585,0.0038757919476789756,0.0018086487093554031,0.06939921607644248,0.013145730921871986,0.025429669063782568,0.005587737517556954,0.008117668352581053,0.004500370933660928,0.0,78300
0.0,-0.022609260386601684,0.011896757160982662,-0.00443546689564816,0.003875791947678062,0.0018086487093549898,0.06939921607642695,0.013145730921868841,0.025429669063777034,0.005587737517555749,0.008117668352579228,0.00450037093365993,0.0,78360
0.0,-0.022609260386596435,0.011896757160980044,-0.004435466895647402,0.0038757919476771494,0.0018086487093546251,0.06939921607641142,0.013145730921865705,0.02542966906377149,0.005587737517554543,0.008117668352577451,0.004500370933658882,0.0,78420
0.0,-0.02260926038659177,0.011896757160977293,-0.00443546689564598,0.003875791947676371,0.0018086487093541886,0.06939921607639589,0.013145730921863162,0.02542966906376549,0.005587737517553203,0.008117668352575602,0.004500370933657906,0.0,78480
0.0,-0.022609260386586554,0.011896757160974525,-0.004435466895645137,0.0038757919476756107,0.0018086487093537781,0.06939921607638036,0.013145730921860064,0.02542966906376007,0.005587737517551847,0.00811766835257378,0.004500370933656906,0.0,78540
0.0,-0.022609260386581606,0.01189675716097212,-0.004435466895644036,0.003875791947674484,0.0018086487093533776,0.06939921607636483,0.013145730921857234,0.025429669063754004,0.005587737517550855,0.008117668352571968,0.004500370933655894,0.0,78600
0.0,-0.022609260386576544,0.011896757160969459,-0.004435466895643043,0.003875791947673618,0.001808648709352973,0.0693992160763493,0.013145730921854292,0.025429669063748307,0.005587737517549604,0.008117668352570152,0.004500370933654887,0.0,78660
0.0,-0.022609260386571337,0.011896757160966692,-0.004435466895642202,0.003875791947672854,0.0018086487093525612,0.06939921607633377,0.013145730921851196,0.025429669063742884,0.005587737517548249,0.008117668352568328,0.004500370933653886,0.0,78720
0.0,-0.022609260386566285,0.011896757160964028,-0.0044354668956412486,0.0038757919476719886,0.0018086487093522058,0.06939921607631824,0.013145730921848262,0.025429669063737184,0.005587737517546997,0.00811766835256656,0.00450037093365283,0.0,78780
0.0,-0.022609260386561022,0.011896757160961412,-0.004435466895640449,0.0038757919476710753,0.0018086487093517934,0.06939921607630271,0.013145730921845119,0.02542966906373165,0.005587737517545794,0.008117668352564738,0.004500370933651832,0.0,78840
0.0,-0.02260926038655636,0.01189675716095866,-0.004435466895639028,0.003875791947670298,0.0018086487093513565,0.06939921607628718,0.013145730921842574,0.025429669063725655,0.005587737517544453,0.008117668352562888,0.004500370933650856,0.0,78900
0.0,-0.022609260386551106,0.011896757160956041,-0.004435466895638271,0.003875791947669387,0.0018086487093509922,0.06939921607627164,0.013145730921839436,0.02542966906372011,0.005587737517543246,0.008117668352561112,0.004500370933649809,0.0,78960
0.0,-0.022609260386546454,0.011896757160953288,-0.004435466895636891,0.00387579194766861,0.0018086487093506045,0.06939921607625613,0.013145730921836902,0.025429669063714105,0.005587737517541904,0.008117668352559313,0.004500370933648784,0.0,79020
0.0,-0.022609260386540944,0.011896757160950872,-0.00443546689563633,0.003875791947667499,0.0018086487093501814,0.0693992160762406,0.01314573092183351,0.025429669063708624,0.0055877375175409,0.008117668352557478,0.004500370933647796,0.0,79080
0.0,-0.022609260386535966,0.011896757160947907,-0.004435466895635209,0.0038757919476669345,0.0018086487093497317,0.06939921607622507,0.013145730921830651,0.02542966906370315,0.005587737517539346,0.008117668352555616,0.004500370933646834,0.0,79140
0.0,-0.022609260386531063,0.011896757160945352,-0.004435466895634065,0.0038757919476659596,0.0018086487093493333,0.06939921607620952,0.013145730921827867,0.025429669063697192,0.005587737517538202,0.008117668352553805,0.0045003709336458204,0.0,79200
0.0,-0.022609260386525814,0.011896757160942734,-0.004435466895633306,0.0038757919476650467,0.001808648709348969,0.06939921607619401,0.013145730921824732,0.025429669063691658,0.005587737517536997,0.008117668352552029,0.004500370933644773,0.0,79260
0.0,-0.02260926038652091,0.011896757160940179,-0.004435466895632163,0.0038757919476640735,0.001808648709348571,0.06939921607617848,0.013145730921821948,0.025429669063685705,0.005587737517535854,0.00811766835255022,0.004500370933643759,0.0,79320
0.0,-0.0226092603865157,0.011896757160937407,-0.004435466895631363,0.003875791947663314,0.001808648709348209,0.06939921607616295,0.013145730921818857,0.025429669063680268,0.005587737517534495,0.008117668352548447,0.00450037093364271,0.0,79380
